128.815,26.174,15.729,36.487
128.705,25.221,15.714,36.468
128.498,22.493,15.620,36.520
128.285,22.954,15.540,36.568
128.055,20.764,15.418,36.633
128.088,21.365,15.163,36.794
127.933,19.344,14.959,36.813
127.935,20.453,15.047,36.562
127.464,21.306,15.103,36.464
127.277,21.977,14.919,36.557
127.319,26.988,14.980,36.404
127.392,25.692,15.019,36.378
127.267,27.026,15.042,36.378
127.436,26.238,15.064,36.286
127.475,26.014,15.099,36.211
127.610,25.896,15.092,36.168
127.638,27.510,15.119,36.147
127.662,26.985,15.079,36.104
127.834,26.562,14.943,36.057
127.987,26.461,14.860,36.109
127.936,26.182,14.804,36.279
127.815,25.954,14.786,36.306
127.869,27.528,14.769,36.243
127.796,26.998,14.828,36.167
127.715,28.308,14.862,35.957
127.627,27.500,14.839,35.951
127.402,29.003,14.846,35.884
127.059,27.720,14.884,35.782
126.862,26.833,14.898,35.791
126.784,28.172,14.830,35.874
126.858,27.363,14.758,35.956
126.912,28.783,14.683,36.049
127.014,27.347,14.667,36.177
127.080,27.721,14.664,36.166
127.010,29.041,14.723,35.982
126.745,28.617,14.750,35.961
124.240,28.272,14.792,35.837
124.442,29.912,14.817,35.748
124.241,28.909,14.865,35.690
123.940,28.461,14.912,35.659
123.522,28.350,14.951,35.601
123.352,28.157,14.937,35.585
122.993,25.995,14.982,35.615
122.672,26.541,14.975,35.671
122.632,28.947,14.930,35.745
122.548,28.021,14.900,35.826
122.424,27.780,14.863,35.873
122.356,25.627,14.846,35.898
122.233,26.230,14.835,35.926
122.120,26.855,14.820,35.961
121.872,28.725,14.816,36.006
121.829,28.061,14.795,36.070
121.351,29.543,14.801,36.081
118.782,27.263,14.836,36.074
118.849,28.109,14.842,36.094
118.606,28.556,14.845,36.168
118.366,28.658,14.876,36.244
118.110,29.018,14.924,36.324
115.866,28.897,15.010,36.281
115.983,27.232,15.128,36.135
116.112,28.407,15.205,36.089
116.049,29.342,15.224,36.099
116.038,30.029,15.229,36.142
116.049,30.731,15.262,36.234
115.952,29.010,15.323,36.147
115.777,30.237,15.411,36.147
113.590,32.453,15.416,36.205
114.389,31.684,15.426,36.263
114.657,31.974,15.476,36.339
114.343,32.543,15.553,36.400
114.019,33.161,15.648,36.416
113.611,33.818,15.718,36.390
110.731,34.363,15.798,36.290
110.423,35.274,15.950,36.059
109.828,35.805,16.035,35.959
109.381,36.481,16.091,35.959
108.794,34.948,16.215,35.742
108.631,36.445,16.254,35.615
108.356,37.347,16.229,35.634
107.918,38.332,16.220,35.628
107.506,39.385,16.242,35.573
107.260,37.873,16.299,35.376
106.844,39.201,16.420,35.332
106.417,40.365,16.520,35.252
106.212,41.685,16.543,35.201
103.868,42.420,16.542,35.252
104.224,43.702,16.550,35.169
104.091,44.111,16.540,35.386
103.928,44.697,16.556,35.529
103.602,44.307,16.490,35.673
103.502,44.434,16.446,35.885
103.892,44.829,16.273,36.195
104.384,45.921,16.203,36.547
105.017,46.398,16.049,36.893
105.627,46.564,15.958,37.256
106.363,46.481,15.772,37.618
106.663,46.410,15.670,37.842
106.956,47.138,15.686,37.927
107.086,47.701,15.658,38.123
107.358,48.018,15.628,38.144
107.646,48.807,15.450,38.083
107.692,49.114,15.547,37.855
107.719,49.968,15.471,37.769
107.601,50.481,15.485,37.741
107.307,50.403,15.493,37.905
107.347,50.528,15.464,38.044
107.482,51.098,15.420,38.103
107.698,51.950,15.411,38.219
108.076,52.632,15.455,38.336
108.014,52.977,15.455,38.456
108.334,53.731,15.453,38.537
109.191,54.209,15.463,38.513
109.777,54.450,15.526,38.389
109.966,55.019,15.630,38.318
109.917,55.566,15.715,38.311
109.917,56.467,16.120,38.130
109.779,56.933,16.277,38.252
109.417,57.392,16.517,38.264
108.942,57.907,16.710,38.346
108.078,58.628,16.906,38.387
107.674,58.963,16.971,38.626
107.472,59.960,16.971,38.774
107.347,60.174,16.974,39.021
107.287,60.333,16.923,39.205
107.011,60.932,17.073,39.276
107.244,61.046,17.047,39.598
107.274,61.079,17.014,39.835
107.802,61.091,16.896,39.976
107.572,61.609,16.914,39.971
107.710,61.635,16.924,40.124
107.558,62.093,16.912,40.138
107.740,62.658,16.794,40.318
107.228,63.533,16.815,40.302
107.207,63.995,16.743,40.302
106.846,64.057,16.672,40.344
106.217,64.129,16.678,40.338
106.457,64.101,16.634,40.323
106.574,64.458,16.584,40.284
106.259,64.796,16.622,40.125
106.380,65.059,16.541,39.980
106.084,65.809,16.634,39.818
106.014,66.680,16.776,39.516
105.836,67.355,16.829,39.332
105.442,68.331,17.010,38.886
105.723,69.270,17.037,38.651
105.591,70.489,16.947,38.747
106.166,71.366,16.797,38.713
106.646,72.504,16.638,38.872
107.199,73.091,16.460,39.069
107.732,73.115,16.284,39.295
108.089,73.636,16.240,39.354
108.423,75.031,16.308,39.216
108.704,76.460,16.346,39.158
109.017,78.001,16.090,39.509
108.830,78.919,16.120,39.533
108.496,79.751,16.153,39.540
108.243,77.932,16.013,39.719
108.295,79.262,15.911,39.709
108.465,81.053,15.765,39.745
108.574,82.843,15.669,39.789
108.942,84.867,15.544,39.712
109.410,86.326,15.422,39.779
109.657,86.440,15.313,39.991
109.881,87.867,15.242,40.020
110.197,91.919,15.320,40.011
110.673,94.619,15.121,40.405
110.591,92.743,15.355,40.256
110.930,93.941,15.261,40.470
110.933,92.793,15.255,40.480
111.066,94.344,15.317,40.470
111.408,95.919,15.347,40.658
112.167,98.136,15.382,40.543
113.158,99.169,15.406,40.561
113.778,99.972,15.355,40.648
114.031,101.168,15.309,40.764
114.385,103.268,15.409,40.719
114.655,104.387,15.423,40.902
115.058,106.096,15.440,41.056
115.256,104.768,15.483,40.743
115.132,107.031,15.815,40.476
115.431,108.555,15.751,40.752
115.292,107.355,15.805,40.792
115.462,109.236,15.863,40.789
115.810,111.278,15.791,40.860
116.039,113.321,15.731,41.043
116.479,114.948,15.677,41.378
116.943,116.314,15.696,41.673
117.342,117.767,15.817,41.655
120.691,121.961,15.768,41.829
120.307,120.622,16.131,41.427
120.239,122.544,16.351,41.283
120.307,124.432,16.530,41.162
120.097,126.176,16.641,41.163
119.817,127.348,16.709,41.323
119.953,128.448,16.688,41.581
120.109,130.462,16.672,41.802
120.463,131.517,16.427,42.515
121.002,133.425,16.354,42.730
121.241,134.909,16.311,42.859
121.565,136.229,16.259,43.012
121.989,138.262,16.224,43.125
122.491,142.179,16.028,43.601
122.886,143.574,15.995,43.850
123.160,144.526,15.984,44.184
123.140,147.750,15.861,44.795
123.140,148.747,15.885,45.187
122.982,149.195,15.999,45.442
122.861,150.365,16.229,45.411
122.981,152.870,16.520,45.218
123.380,153.375,16.652,45.430
123.596,155.444,16.773,45.295
123.830,156.990,16.895,45.104
124.065,159.142,16.981,45.003
124.860,162.907,16.836,45.306
125.231,162.598,16.831,45.470
125.431,163.982,17.077,45.160
125.207,166.134,17.408,44.577
125.170,168.706,17.788,43.877
125.114,171.425,17.719,43.813
125.114,173.371,17.579,43.999
124.978,172.303,17.573,43.951
125.210,175.650,17.374,44.479
125.544,176.473,17.098,44.966
125.883,178.335,16.979,45.217
129.813,180.340,16.731,46.120
129.886,181.186,16.559,46.774
129.572,180.764,16.595,47.002
129.381,181.345,16.705,47.251
129.463,184.920,16.688,47.628
129.380,186.613,16.792,47.725
128.978,188.721,16.852,47.665
128.978,192.796,17.078,47.448
125.341,193.399,17.171,47.540
125.727,194.458,17.326,47.508
126.184,194.857,17.372,47.633
126.816,197.354,17.571,47.154
126.856,199.207,17.641,47.005
127.070,200.482,17.666,46.946
127.336,201.844,17.728,46.832
127.895,204.058,17.863,46.552
128.142,206.431,17.924,46.369
128.408,204.957,18.001,46.165
128.696,207.306,18.059,45.998
128.778,209.175,18.055,45.852
128.593,210.822,18.052,46.044
128.355,211.970,18.077,46.597
128.295,213.169,18.106,47.017
128.376,213.776,18.089,47.383
128.552,213.921,18.125,47.737
128.526,214.156,18.158,48.062
128.351,214.327,18.223,48.239
128.437,214.188,18.320,48.262
129.041,214.412,18.244,48.488
129.273,214.596,18.227,48.632
129.649,214.723,18.208,48.709
130.262,213.323,18.262,48.501
130.526,215.355,18.251,48.517
130.803,215.935,18.469,48.434
130.751,216.167,18.400,48.627
130.685,216.318,18.151,48.973
130.787,216.064,18.021,49.256
130.539,216.233,17.950,49.513
130.496,216.539,17.870,49.688
130.478,217.391,17.889,49.772
130.207,217.322,17.871,49.899
129.997,217.610,17.992,49.974
129.632,217.737,18.140,49.969
129.468,217.855,18.132,50.122
129.235,217.840,18.262,50.130
