126.745,34.158,24.273,32.349
127.400,33.623,24.297,32.427
127.676,36.222,24.344,32.428
127.808,35.502,24.297,32.493
127.767,35.382,24.199,32.555
124.852,38.003,24.236,32.542
125.379,37.583,24.229,32.489
125.466,39.890,24.305,32.434
125.639,39.022,24.290,32.230
125.724,35.339,23.556,33.172
125.896,35.043,22.978,33.870
126.134,35.144,22.494,34.486
126.424,35.436,22.206,35.076
126.686,36.078,22.115,35.319
126.824,36.675,22.033,35.511
126.969,37.428,21.978,35.644
127.400,37.759,21.980,35.713
127.876,38.172,22.089,35.721
128.658,38.689,22.130,35.764
130.089,39.197,22.118,35.900
131.227,39.536,21.953,36.357
132.946,40.239,21.770,36.662
133.945,40.535,21.671,36.920
135.210,40.553,21.616,37.158
137.319,40.257,21.272,37.824
139.167,39.827,21.132,38.171
141.258,39.751,21.018,38.644
142.946,40.341,21.041,38.920
144.617,41.080,21.104,39.126
146.388,41.899,21.085,39.291
147.541,42.601,21.096,39.523
149.305,42.896,21.148,39.688
150.999,42.735,21.231,39.684
152.854,43.453,21.345,39.804
154.532,44.288,21.340,39.949
155.120,45.404,21.459,40.020
156.459,46.079,21.472,40.067
158.353,46.416,21.542,40.182
160.294,46.752,21.570,40.428
161.646,47.034,21.535,40.663
162.364,47.277,21.757,40.754
163.187,47.441,22.014,40.864
163.364,48.402,22.203,40.748
163.596,49.079,22.431,40.712
163.993,49.612,22.459,40.816
164.155,50.383,22.408,41.062
164.400,50.858,22.351,41.203
163.796,52.003,22.401,41.245
163.666,52.927,22.395,41.296
163.329,53.970,22.490,41.258
163.544,54.506,22.517,41.244
162.995,55.343,22.438,41.276
162.680,55.786,22.373,41.255
161.400,56.621,22.481,41.248
159.875,57.914,22.510,41.241
158.239,59.111,22.707,41.171
157.456,59.676,22.873,41.106
156.458,60.325,22.890,41.117
155.774,60.471,22.871,41.202
151.089,61.181,22.855,41.357
149.777,61.631,22.796,41.533
148.206,62.132,22.849,41.524
146.347,62.775,22.883,41.539
145.370,62.879,22.808,41.727
143.792,63.253,22.820,41.756
140.239,63.423,22.854,41.831
139.518,63.888,22.977,41.836
137.878,64.452,23.155,41.853
136.374,65.197,23.329,41.761
134.705,66.191,23.473,41.838
134.364,66.771,23.608,41.818
133.237,66.942,23.532,41.861
131.935,67.851,23.489,41.700
130.919,70.662,23.402,41.449
130.162,70.089,23.231,41.237
126.885,71.344,23.172,40.953
127.538,72.148,23.109,40.790
