203.332,173.675,29.646,31.373
203.573,175.775,29.508,31.168
203.905,174.428,29.413,30.936
206.301,173.530,29.270,30.801
205.796,173.123,29.178,30.650
205.601,175.232,29.025,30.493
206.364,174.409,28.849,30.508
207.045,176.234,28.840,30.428
207.093,174.790,28.803,30.226
207.942,173.777,28.700,30.134
208.198,173.150,28.570,30.011
211.098,175.112,28.241,30.130
210.432,176.741,28.072,30.159
210.940,175.187,28.016,29.991
212.044,176.829,27.874,29.869
212.451,175.202,27.827,29.678
212.345,174.333,27.631,29.572
215.473,176.053,27.572,29.452
214.857,174.405,27.394,29.477
214.774,176.505,27.381,29.360
214.929,174.937,27.475,29.105
214.852,176.843,27.476,28.947
217.688,175.691,27.437,28.878
217.293,174.846,27.376,28.805
217.585,174.137,27.221,28.711
217.186,176.058,27.280,28.492
219.638,175.146,27.213,28.383
218.922,174.262,27.099,28.289
219.596,176.241,26.843,28.220
219.517,174.847,26.714,28.070
221.779,177.001,26.795,27.871
220.736,175.518,26.751,27.670
220.862,174.710,26.444,27.709
221.144,176.889,26.158,27.708
221.596,175.878,26.074,27.665
222.350,175.107,25.961,27.657
222.686,174.287,25.753,27.591
225.185,176.808,25.801,27.313
224.133,175.675,25.858,27.057
224.454,174.648,25.770,27.020
224.956,176.677,25.685,26.777
227.599,175.991,25.704,26.573
227.505,174.825,25.830,26.285
227.688,176.858,25.888,26.202
228.251,175.666,26.094,25.948
228.927,177.655,26.142,25.778
228.832,176.268,25.959,25.810
229.402,177.814,25.739,25.824
231.303,175.957,25.497,25.915
230.589,177.401,25.424,25.894
230.882,176.393,25.191,25.893
231.684,175.220,24.872,26.007
232.663,177.395,24.923,25.793
232.379,178.937,24.844,25.640
233.076,175.391,24.907,25.343
233.164,174.903,24.859,25.232
233.673,177.110,24.843,24.934
233.932,176.728,24.870,24.777
234.785,176.524,24.610,24.842
234.831,176.320,24.635,24.598
235.015,176.304,24.385,24.543
237.501,176.001,24.275,24.501
236.863,177.555,23.995,24.605
238.774,176.314,23.810,24.663
238.233,175.927,23.594,24.555
238.329,175.389,23.415,24.543
238.373,177.829,23.278,24.595
240.260,176.815,23.142,24.572
240.069,176.672,23.113,24.403
240.723,175.662,22.826,24.499
240.214,177.597,22.764,24.390
240.700,176.721,22.680,24.289
242.712,176.125,22.683,24.104
241.755,177.490,22.747,23.961
241.804,176.774,22.664,23.833
241.622,176.530,22.862,23.558
241.320,175.873,22.876,23.476
241.437,176.135,22.874,23.407
243.284,178.113,22.929,23.353
242.405,177.332,22.924,23.341
242.752,176.630,22.794,23.314
243.598,178.584,22.669,23.267
243.446,177.750,22.574,23.377
243.826,177.449,22.682,23.186
244.194,176.809,22.525,23.318
246.476,176.147,22.406,23.175
246.486,178.085,22.415,23.017
247.255,177.535,22.441,22.878
246.848,176.802,22.406,22.765
247.525,178.643,22.327,22.684
247.378,178.047,22.193,22.678
247.463,177.382,22.031,22.730
249.840,178.929,21.837,22.815
249.957,178.089,21.729,22.714
250.450,176.988,21.609,22.683
250.478,178.654,21.512,22.627
252.618,180.493,21.435,22.604
252.514,176.750,21.425,22.493
251.841,178.895,21.379,22.449
251.304,178.160,21.446,22.324
251.658,180.143,21.387,22.186
251.816,176.404,21.232,22.215
