132.247,80.561,27.284,21.801
132.976,80.999,27.370,21.901
133.354,81.519,27.393,21.945
134.065,81.538,27.311,22.070
134.366,81.766,27.253,22.120
134.233,82.088,27.151,22.154
135.149,83.185,27.125,22.131
135.530,83.661,27.079,22.201
137.083,84.462,27.043,22.240
138.186,84.048,27.155,22.264
139.368,85.060,27.156,22.278
139.820,85.375,27.240,22.295
139.881,85.802,27.289,22.318
140.123,87.378,27.099,22.684
140.543,88.061,26.897,23.047
141.816,88.717,26.906,23.411
142.264,89.176,26.998,23.545
142.511,89.343,27.158,23.715
143.120,90.028,27.389,23.758
143.431,90.570,27.515,23.899
144.189,91.719,27.682,23.924
144.076,91.408,27.905,23.926
144.200,91.578,27.882,24.210
143.952,92.634,28.295,24.245
144.725,92.814,28.630,24.445
145.897,94.570,29.011,24.591
146.002,94.773,29.244,24.539
146.167,94.951,29.410,24.491
147.680,95.431,29.532,24.892
147.562,95.569,29.836,24.845
148.842,96.708,30.076,24.904
149.510,96.787,30.173,25.058
150.068,98.414,30.378,25.344
149.721,98.835,30.594,25.270
149.956,98.787,30.914,25.174
151.143,99.284,30.994,25.480
151.093,99.451,31.206,25.413
153.041,100.311,31.216,25.758
152.867,101.081,31.573,25.746
152.359,101.049,31.735,25.766
153.837,101.613,31.851,26.075
153.452,102.111,32.148,25.984
154.848,102.958,32.097,26.316
155.248,103.578,32.035,26.616
156.288,104.374,32.226,26.799
157.297,104.219,32.397,27.086
157.211,104.914,32.412,27.355
159.318,105.879,32.128,27.544
159.604,106.807,31.744,27.746
160.595,107.122,31.855,27.947
160.852,107.379,31.908,28.157
162.080,107.763,32.286,28.208
162.081,108.643,32.347,28.346
162.398,108.250,32.331,28.713
164.099,108.386,32.414,28.844
164.044,109.308,32.571,28.880
165.907,110.467,32.657,28.929
165.737,110.518,32.821,29.149
168.764,112.090,33.033,29.083
168.576,112.261,33.071,29.333
168.379,112.500,33.091,29.521
168.514,112.236,33.119,29.771
170.745,113.931,33.214,29.745
170.681,113.286,32.998,30.214
173.553,116.381,32.817,30.558
172.724,115.876,32.715,30.897
172.726,116.325,33.089,30.822
175.320,117.090,33.365,30.604
179.022,119.983,33.491,30.806
178.519,119.574,33.607,30.919
178.139,119.297,33.785,31.023
182.343,123.060,33.543,31.257
182.544,122.736,33.330,31.452
183.298,123.436,33.205,31.728
183.631,123.051,33.083,31.972
183.606,123.055,32.897,32.096
184.228,123.954,32.856,32.123
184.904,124.354,32.783,32.252
185.088,125.317,32.716,32.285
185.512,125.872,32.560,32.385
188.878,128.667,32.462,32.538
188.620,127.911,32.264,32.756
188.481,127.348,32.166,32.911
195.282,129.570,32.544,32.852
206.846,132.570,32.972,32.344
210.374,134.811,33.072,32.091
196.582,128.792,33.108,32.146
192.079,130.126,33.063,32.324
196.242,127.967,33.073,32.357
200.066,129.955,33.106,32.406
200.284,132.198,33.128,32.506
200.505,133.941,33.102,32.691
200.679,131.942,33.132,32.787
195.821,121.207,33.390,32.453
195.122,122.458,33.499,32.252
194.996,123.538,33.498,32.212
195.169,120.905,33.510,32.157
195.145,122.352,33.525,32.112
196.063,121.983,33.525,32.112
196.643,121.633,33.524,32.113
197.754,121.518,33.525,32.113
198.618,121.358,33.525,32.113
199.690,121.983,33.525,32.113
200.809,122.713,33.525,32.113
201.086,123.400,33.525,32.113
201.500,124.036,33.525,32.113
201.873,124.341,33.525,32.113
202.261,123.821,33.525,32.113
202.779,123.267,33.525,32.113
202.805,123.763,33.526,32.113
202.724,124.043,33.526,32.113
202.935,124.326,33.526,32.113
235.999,158.192,32.639,32.191
236.272,158.252,31.888,32.198
234.849,159.324,31.427,31.967
237.798,160.610,30.957,31.734
237.076,161.147,30.487,31.474
235.575,158.353,30.264,31.322
234.783,158.993,30.202,31.191
241.654,163.346,29.887,31.219
241.220,163.615,29.630,31.174
240.583,163.715,29.685,31.097
244.052,167.426,29.689,31.058
252.009,171.855,29.459,31.092
256.025,176.101,29.236,31.214
256.362,178.835,29.040,31.220
256.260,179.174,29.097,31.024
256.565,181.632,29.118,30.677
256.450,181.295,29.173,30.572
256.219,181.084,29.142,30.439
256.157,180.635,29.052,30.432
255.443,183.621,29.162,30.530
254.580,186.178,29.422,30.470
254.429,185.202,29.550,30.312
255.687,184.552,29.630,30.605
255.631,183.948,29.685,30.804
257.514,184.254,30.094,30.995
258.024,184.862,30.490,31.111
258.212,185.286,30.829,31.261
259.507,189.768,31.113,31.434
259.998,190.014,31.392,31.570
262.919,193.541,31.601,31.908
262.657,193.243,31.962,32.038
266.360,197.280,32.283,32.331
266.203,197.163,32.484,32.602
265.866,197.048,32.800,32.883
267.404,200.538,33.185,33.092
268.220,199.743,33.387,33.550
272.994,203.504,33.816,33.780
272.916,202.697,34.198,34.118
272.827,201.886,34.453,34.515
276.528,205.561,34.767,34.732
276.085,205.085,35.032,35.016
280.055,209.208,35.398,35.059
279.551,208.992,35.722,35.157
283.699,213.253,36.153,35.302
283.340,212.984,36.508,35.522
288.149,217.105,37.012,35.422
288.219,216.723,37.349,35.409
288.151,216.533,37.589,35.417
290.042,220.419,37.987,35.451
291.372,220.054,38.144,35.599
297.147,224.765,38.290,36.015
297.416,224.779,38.295,36.301
297.629,224.813,38.433,36.664
302.756,229.272,38.575,36.878
302.919,228.896,38.618,37.216
