100.594,18.997,17.947,33.631
100.340,19.550,17.925,33.639
101.104,19.574,17.786,33.972
104.296,20.111,17.726,34.045
105.169,20.009,17.677,33.912
109.193,19.643,17.589,33.779
109.557,19.343,17.540,33.859
112.502,19.711,17.558,33.709
113.177,19.582,17.731,33.512
116.502,19.799,17.776,33.514
119.656,20.164,17.753,33.686
120.416,17.110,17.711,33.735
123.804,17.480,17.728,33.584
123.597,17.870,17.730,33.473
126.530,18.120,17.602,33.594
129.428,18.374,17.539,33.537
130.015,18.198,17.675,33.502
133.146,18.303,17.795,33.411
136.281,17.972,17.640,33.641
139.056,18.065,17.520,33.694
140.042,17.715,17.392,33.614
140.811,17.528,17.274,33.523
143.706,17.685,17.377,33.216
144.509,17.334,17.437,33.030
148.462,17.614,17.431,32.941
