227.450,165.135,36.593,99.338
228.148,163.712,36.534,99.401
228.507,162.966,36.538,99.247
230.292,162.216,36.527,99.029
230.849,162.350,36.474,98.824
231.848,163.589,36.491,98.516
232.531,164.521,36.308,98.793
233.008,164.755,36.139,99.257
234.829,164.389,35.854,99.883
235.805,163.942,35.599,100.622
237.666,166.491,35.629,101.193
237.863,166.816,35.573,101.669
238.973,165.409,35.472,101.946
239.669,166.041,35.439,102.148
239.302,166.132,35.489,102.102
240.870,167.149,35.538,101.710
239.986,167.706,35.533,101.647
240.400,168.168,35.571,101.517
241.329,167.880,35.690,101.251
241.360,167.741,35.675,101.139
241.602,167.540,35.720,101.007
241.374,167.656,35.853,101.030
241.516,167.645,35.775,101.043
241.202,167.938,35.801,100.984
241.182,167.667,35.726,100.937
240.906,167.224,35.680,101.074
241.247,167.500,35.759,101.235
240.351,167.195,35.676,101.866
239.871,166.741,35.645,102.199
239.780,167.105,35.727,102.160
239.695,167.490,35.788,102.068
239.883,167.183,35.713,102.077
239.018,166.001,35.527,102.250
238.856,164.970,35.533,102.193
239.176,167.189,35.406,102.108
238.902,166.890,35.198,102.013
238.628,167.726,35.315,101.565
239.537,168.874,35.150,102.106
239.944,169.253,35.107,102.383
241.311,169.448,35.034,102.427
241.172,169.479,34.962,102.553
243.185,167.995,34.872,102.928
243.466,167.506,34.823,103.273
244.712,166.893,34.878,103.422
244.966,166.674,34.873,103.569
245.207,166.728,34.905,103.722
245.734,167.543,35.070,103.590
245.376,168.150,35.221,103.293
246.048,167.030,35.131,103.302
246.240,166.374,35.047,103.279
246.403,166.396,35.105,102.949
246.616,166.142,35.088,102.718
246.802,166.460,35.135,102.195
247.278,166.530,35.147,101.904
247.042,167.240,35.094,101.308
246.659,167.523,35.135,100.876
246.637,167.347,35.194,100.628
246.594,168.372,35.369,99.683
246.947,168.279,35.493,99.138
247.042,169.148,35.297,98.883
246.482,168.872,35.045,98.761
246.113,167.905,34.840,99.194
246.246,168.044,34.733,99.344
246.274,168.047,34.683,99.541
245.890,167.964,34.666,99.604
245.833,168.672,34.558,99.368
245.700,168.866,34.387,99.439
245.932,169.150,34.212,99.664
244.898,168.900,33.915,99.657
245.318,168.953,33.723,99.862
245.812,168.111,33.251,100.387
246.313,167.628,32.919,100.650
245.754,167.726,32.701,100.535
245.561,167.059,32.466,100.659
246.322,165.744,32.357,100.977
245.313,166.547,32.552,100.433
245.230,166.339,32.663,100.355
243.723,168.169,32.942,100.007
243.347,167.034,33.345,99.632
243.222,166.597,33.622,99.327
243.033,165.927,33.843,99.085
243.226,165.955,34.134,98.728
241.133,164.672,34.135,98.414
240.465,163.905,34.431,98.122
239.857,164.109,34.422,98.029
239.413,163.957,34.433,98.112
239.155,163.869,34.385,98.205
238.604,163.641,34.389,98.113
238.050,164.141,34.433,98.057
237.716,162.879,34.755,97.964
237.268,162.957,34.842,97.998
236.909,162.374,35.119,97.911
235.903,163.601,35.439,98.022
235.223,163.342,35.728,98.508
233.334,163.281,36.121,99.177
231.931,163.405,36.421,100.032
230.916,162.239,37.138,99.975
230.301,161.520,37.898,99.764
229.774,161.524,38.578,99.705
229.702,163.110,38.913,99.591
230.076,163.214,39.180,99.642
231.030,163.067,39.283,100.129
230.691,163.557,39.594,100.298
230.945,163.194,39.558,100.729
231.044,162.941,39.916,101.084
231.248,162.857,40.155,101.323
231.851,162.250,40.087,101.684
231.917,162.309,40.006,102.032
232.768,162.430,39.964,102.345
232.910,162.170,39.939,102.542
233.123,161.961,39.922,102.660
233.909,161.961,39.973,102.889
233.749,162.743,39.912,103.163
235.385,164.504,40.131,103.479
236.343,165.001,40.288,103.675
236.880,165.345,40.333,104.277
236.504,165.852,40.312,104.768
237.092,167.148,40.477,105.050
237.037,167.489,40.654,105.106
237.296,167.148,40.781,105.253
237.101,166.740,40.850,105.427
237.558,166.164,40.816,105.306
237.712,166.114,40.610,105.289
238.840,165.536,40.840,103.961
240.526,166.056,40.781,103.041
240.778,167.713,40.573,102.297
240.982,167.738,40.399,101.618
241.996,166.675,40.144,100.959
242.283,167.812,39.781,100.530
243.170,166.008,39.790,99.359
243.307,165.650,39.621,98.545
243.549,166.260,39.461,97.803
244.524,164.979,39.687,96.978
244.736,164.211,39.670,96.295
245.671,166.326,39.598,96.062
246.086,165.260,39.364,96.082
246.403,164.513,39.128,96.167
247.864,167.865,38.783,96.553
248.919,166.989,38.605,96.548
250.509,167.063,38.049,97.466
251.170,165.745,37.924,97.395
251.909,167.008,37.565,97.823
252.189,166.556,37.342,97.561
252.649,168.225,36.992,97.978
252.600,165.609,37.086,97.727
252.955,168.127,37.086,97.813
253.269,165.318,37.201,97.393
253.817,167.788,37.199,97.455
253.847,166.666,37.369,97.001
254.274,164.394,37.488,96.253
254.472,163.529,37.487,95.639
254.574,166.066,37.350,95.537
255.757,167.561,37.238,95.720
255.995,166.906,37.069,95.520
256.170,167.002,37.020,95.275
257.810,168.961,36.623,96.024
258.710,167.235,36.178,96.976
259.438,166.715,35.815,97.635
259.728,166.882,35.827,98.358
259.898,167.340,35.933,98.735
260.295,166.079,35.950,99.188
260.567,165.804,36.159,99.533
260.584,165.886,36.289,99.754
260.759,164.697,36.212,100.438
260.732,164.804,36.340,100.893
260.717,164.710,36.495,101.252
260.965,165.162,36.658,101.394
261.466,164.764,36.823,101.438
261.771,164.429,36.896,101.855
261.744,164.821,36.942,102.079
261.807,164.387,37.040,102.202
261.879,164.145,37.202,102.342
262.014,164.064,37.298,102.441
261.754,163.473,37.385,102.612
261.576,162.834,37.452,102.756
260.979,163.392,37.565,102.945
260.616,163.262,37.709,103.107
260.449,162.908,37.827,103.404
260.336,165.902,37.788,104.387
259.704,163.779,38.063,104.620
258.782,165.791,38.176,105.692
257.237,163.288,38.644,106.090
256.329,163.265,39.349,106.281
255.477,163.395,39.995,106.589
254.493,163.227,40.559,106.907
260.073,164.556,40.768,106.027
258.243,164.556,40.997,105.546
256.716,164.217,41.154,105.150
255.319,164.326,41.393,104.715
255.142,162.688,41.874,104.998
254.376,162.987,42.623,104.933
254.184,162.431,42.820,105.421
261.657,163.534,42.449,106.551
260.789,163.048,42.359,107.308
268.462,163.604,42.130,106.980
267.651,163.277,41.889,106.697
266.882,162.246,41.649,106.523
266.613,161.619,41.992,105.290
268.041,163.130,41.895,104.876
268.933,162.791,41.928,104.617
269.058,163.412,41.876,104.645
276.677,166.914,41.650,104.672
276.485,167.216,41.547,105.027
278.004,166.286,41.519,105.704
279.109,165.926,41.392,106.173
280.038,165.664,41.345,106.751
288.932,169.244,40.610,107.266
289.386,169.596,40.190,107.533
290.702,167.197,39.845,108.113
291.580,166.923,39.528,108.300
292.051,165.511,39.179,108.005
292.440,164.859,38.879,107.745
292.688,164.517,38.612,107.511
293.648,164.529,39.085,106.549
294.455,165.227,39.248,105.901
300.820,169.512,39.031,105.730
300.289,169.742,38.846,105.976
300.313,169.349,38.701,106.261
302.131,168.436,38.656,107.142
302.886,168.989,38.582,107.665
304.615,167.999,38.545,108.688
305.938,167.925,38.397,109.546
307.203,168.543,38.813,109.189
307.992,169.125,39.100,108.894
308.224,169.890,39.567,108.180
308.385,170.098,39.849,107.705
308.404,170.477,40.017,107.446
310.395,172.034,40.156,107.276
310.931,171.346,40.105,107.324
315.740,171.148,40.322,106.567
314.382,171.076,40.272,106.320
314.136,170.773,40.185,106.332
314.088,170.427,40.083,106.240
314.175,170.937,40.139,106.143
319.913,171.082,40.237,105.886
318.532,171.297,40.339,105.898
319.804,175.691,40.349,106.371
320.824,172.592,40.352,106.880
326.474,171.940,40.267,107.200
326.033,170.761,40.313,107.698
329.074,170.914,39.992,109.158
329.521,170.220,39.730,110.451
333.348,169.614,39.765,111.590
333.664,169.224,39.739,112.871
333.713,168.897,39.888,114.072
338.102,169.437,40.356,114.513
338.363,169.890,40.693,114.899
338.565,169.463,41.062,115.261
342.292,167.052,41.506,115.764
343.465,166.372,41.834,116.587
347.625,166.317,42.166,117.932
348.898,165.536,42.235,119.228
