178.986,195.152,22.494,44.813
179.787,195.093,22.251,44.731
180.352,194.919,22.051,44.716
180.991,194.607,21.790,44.535
181.237,194.297,21.560,44.493
182.040,193.393,21.422,44.279
182.467,192.197,21.136,44.285
183.020,192.512,21.017,44.064
183.483,192.559,20.852,43.983
183.661,192.627,20.724,43.916
184.613,191.849,20.656,43.798
185.017,192.010,20.613,43.610
185.845,191.527,20.515,43.757
186.298,190.833,20.444,43.811
187.454,190.429,20.471,43.849
188.298,190.182,20.466,43.897
189.130,189.420,20.491,43.882
189.664,189.552,20.502,43.911
190.204,189.639,20.505,43.926
190.902,189.454,20.438,44.022
191.174,189.114,20.440,44.045
192.262,188.934,20.492,44.401
192.821,188.994,20.523,44.663
192.732,190.198,20.929,44.499
192.367,190.588,21.187,44.428
191.626,191.985,21.336,44.560
191.513,193.223,21.514,44.558
190.976,193.528,21.682,44.686
189.571,193.728,21.686,44.970
189.290,193.514,21.674,45.422
187.904,192.788,21.762,45.623
187.593,192.625,21.818,45.898
187.232,190.898,21.868,46.395
187.009,190.081,21.955,46.692
187.632,188.048,22.049,46.661
187.624,187.390,22.166,46.623
187.720,187.564,22.246,46.658
187.967,186.751,22.384,46.582
188.120,187.264,22.456,46.468
188.496,186.244,22.450,46.593
188.896,185.725,22.452,46.617
189.085,185.468,22.421,46.719
189.365,184.450,22.211,46.787
189.562,184.459,22.043,46.839
189.758,184.497,21.855,46.792
189.741,184.495,21.699,46.705
189.652,183.820,21.645,46.672
189.261,183.989,21.574,46.652
189.171,183.426,21.384,46.798
188.993,183.825,21.291,46.782
189.068,183.150,21.245,46.810
189.319,184.147,21.108,46.971
189.012,183.065,21.039,47.064
185.178,182.497,21.046,47.034
185.592,182.244,21.030,46.956
185.580,184.681,20.934,46.904
185.582,183.368,20.837,46.958
185.626,185.220,20.831,46.830
185.096,187.615,20.834,46.663
184.665,186.111,20.855,46.551
180.986,183.922,20.920,46.260
177.285,182.481,20.902,46.106
177.680,183.753,20.906,45.984
177.906,182.351,20.874,45.880
177.492,183.986,20.950,45.507
176.938,182.929,20.937,45.273
176.607,184.199,20.964,45.002
173.017,181.717,20.971,44.863
173.437,180.192,20.936,44.832
173.299,179.938,20.834,44.748
172.984,180.311,20.763,44.500
171.983,179.259,20.482,44.679
171.651,179.950,20.286,44.685
167.534,178.978,20.241,44.620
167.242,178.887,20.276,44.464
163.493,177.225,20.344,44.364
163.450,176.584,20.392,44.129
163.503,175.921,20.460,43.893
162.832,175.227,20.526,43.571
162.349,174.958,20.491,43.310
158.186,174.881,20.487,42.983
158.141,174.871,20.464,42.679
156.986,176.647,20.463,42.502
156.085,175.513,20.500,42.018
154.682,177.947,20.483,41.954
153.604,177.207,20.620,41.710
153.183,176.312,20.705,41.480
149.680,177.864,20.519,41.666
149.599,177.013,20.506,41.678
146.148,176.793,20.337,41.707
146.002,176.993,20.211,41.755
144.821,176.383,20.097,41.682
144.068,176.308,20.013,41.581
140.337,175.316,19.931,41.529
140.261,174.730,19.840,41.376
140.313,174.934,19.798,41.233
136.620,174.974,19.781,41.344
136.514,175.129,19.753,41.434
132.630,174.223,19.677,41.324
132.459,173.810,19.740,41.058
131.745,174.226,19.727,41.080
131.085,173.854,19.686,41.087
130.725,173.596,19.655,40.961
126.517,172.679,19.743,41.070
126.074,172.171,19.809,41.122
124.385,172.881,19.900,40.939
123.612,173.352,19.979,40.745
119.319,173.991,20.060,40.488
118.779,173.739,20.257,39.778
118.734,174.708,20.277,39.573
116.927,175.772,20.292,39.277
116.310,175.549,20.170,38.945
112.836,176.992,19.991,38.879
112.911,177.747,19.803,39.037
108.346,178.405,19.662,39.218
108.274,178.522,19.549,39.379
105.079,177.484,19.436,39.526
105.013,177.254,19.349,39.627
101.513,178.602,19.335,39.893
101.591,177.149,19.508,39.929
101.597,178.004,19.499,40.115
97.668,175.500,19.639,40.206
97.520,173.790,19.826,40.096
93.244,173.331,19.622,40.368
92.949,172.943,19.514,40.633
89.701,175.932,19.320,41.172
90.191,177.935,19.189,41.783
86.492,176.746,19.190,41.975
86.591,175.739,19.210,42.061
86.546,175.319,19.172,42.197
79.164,173.461,19.097,42.463
79.378,175.074,19.001,42.789
76.444,176.206,18.862,43.280
76.551,174.719,18.840,43.481
76.830,176.145,18.861,43.888
73.321,178.107,18.881,44.061
73.504,176.479,18.874,44.181
70.791,175.158,18.883,44.253
71.735,177.110,18.945,44.437
67.696,178.682,19.133,44.395
64.488,177.266,19.170,44.373
60.707,174.146,19.082,44.454
60.779,174.736,19.040,44.443
60.570,173.272,18.988,44.253
56.312,168.520,19.037,44.068
56.030,167.742,19.042,43.888
52.307,170.897,19.197,43.955
52.346,170.330,19.230,44.087
48.417,175.200,19.271,44.165
48.491,172.876,19.315,44.171
48.522,170.732,19.356,44.124
44.387,173.759,19.436,44.217
44.384,173.212,19.511,44.187
40.841,176.185,19.608,44.293
40.778,176.026,19.762,44.283
36.556,175.849,19.933,44.118
36.395,178.480,19.975,44.302
36.204,177.687,20.089,44.443
32.172,175.509,20.228,44.844
32.194,174.495,20.385,44.855
28.166,176.024,20.339,45.072
27.926,174.925,20.426,45.008
20.400,173.958,20.318,45.127
21.207,175.313,20.140,45.549
17.497,177.051,19.879,46.558
17.646,176.080,19.730,47.249
14.023,175.010,19.678,47.928
14.234,174.434,19.709,48.501
14.358,174.055,19.707,48.950
10.098,174.533,19.771,49.274
10.110,174.856,19.824,49.632
9.354,175.052,20.026,49.789
8.643,175.227,20.204,50.162
4.548,171.586,20.213,50.452
4.741,172.882,20.289,50.585
4.678,173.600,20.395,50.841
