166.553,141.800,64.813,71.636
168.255,142.024,65.205,71.797
168.470,141.168,65.154,72.375
168.249,141.393,65.806,72.261
169.494,140.534,66.030,72.742
169.316,140.165,66.479,73.108
170.560,140.043,66.756,73.482
170.666,140.178,66.781,74.025
172.203,139.704,67.229,74.467
171.274,139.400,67.794,74.727
172.317,139.112,68.507,74.972
172.025,138.532,69.017,75.352
173.111,138.552,69.257,75.935
173.477,139.112,69.697,76.355
174.005,138.742,70.660,76.088
174.758,138.346,71.412,76.276
175.456,138.484,72.047,76.424
177.023,137.969,72.509,77.019
177.705,137.871,73.449,77.202
178.467,136.287,74.173,77.472
178.517,136.450,75.208,77.501
180.330,137.288,75.839,77.842
180.772,137.669,76.446,78.534
182.549,136.982,76.963,78.917
183.344,136.578,77.170,79.521
184.269,136.203,77.916,79.796
183.958,136.546,78.478,79.942
184.860,137.609,79.082,80.025
186.408,137.089,79.360,80.368
187.089,136.296,79.575,80.724
188.135,136.334,80.014,80.745
189.092,142.422,80.315,80.612
190.194,140.479,80.459,80.669
198.566,137.360,80.075,81.456
204.618,136.556,80.016,81.764
202.394,136.169,79.949,82.181
210.254,135.542,79.885,82.502
207.403,142.969,79.808,82.631
213.870,139.591,79.689,82.852
219.495,136.344,79.467,83.296
224.527,134.590,79.469,83.831
221.189,141.838,79.399,83.988
226.734,140.375,79.197,84.293
232.586,137.671,78.982,84.593
226.928,145.707,78.986,84.344
232.463,153.080,78.935,83.211
228.318,150.656,78.977,82.564
227.737,159.827,79.512,81.436
244.262,159.542,79.425,80.596
241.717,160.127,79.432,79.712
239.299,160.136,79.803,78.800
247.784,160.960,80.024,77.859
245.488,169.023,80.406,76.363
253.709,167.290,80.207,75.452
259.210,165.071,79.530,74.926
265.158,166.154,79.031,74.208
262.261,167.315,78.746,73.496
269.263,168.916,78.851,72.598
267.464,169.479,78.317,72.353
275.263,170.445,78.329,71.627
274.156,177.852,77.896,70.801
279.888,176.513,77.493,70.089
